original,tampered,region_hd,region_mr,region_verdict,global_phash_diff,md5_changed,sha256_changed,tamper_type,grid,threshold,is_actual_tampered,is_predicted_tampered,baseline_pred
00000003_000.png,noise_00000003_000.png,104,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000003_001.png,noise_00000003_001.png,60,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000003_002.png,noise_00000003_002.png,136,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000003_003.png,noise_00000003_003.png,104,0.89,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000003_004.png,noise_00000003_004.png,74,1.0,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000003_005.png,noise_00000003_005.png,96,0.89,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000003_006.png,noise_00000003_006.png,142,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000003_007.png,noise_00000003_007.png,82,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000004_000.png,noise_00000004_000.png,62,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000005_000.png,noise_00000005_000.png,92,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000005_001.png,noise_00000005_001.png,56,0.89,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000005_002.png,noise_00000005_002.png,112,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000005_003.png,noise_00000005_003.png,126,1.0,Tampered,20,True,True,noise,3×3,2.0,True,True,True
00000005_004.png,noise_00000005_004.png,132,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000005_005.png,noise_00000005_005.png,88,0.89,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000005_006.png,noise_00000005_006.png,150,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000005_007.png,noise_00000005_007.png,56,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000006_000.png,noise_00000006_000.png,72,1.0,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000007_000.png,noise_00000007_000.png,104,0.89,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000008_000.png,noise_00000008_000.png,50,0.78,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000008_001.png,noise_00000008_001.png,66,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000008_002.png,noise_00000008_002.png,66,0.89,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000009_000.png,noise_00000009_000.png,84,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000010_000.png,noise_00000010_000.png,142,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000011_000.png,noise_00000011_000.png,74,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000011_001.png,noise_00000011_001.png,68,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000011_002.png,noise_00000011_002.png,96,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000011_003.png,noise_00000011_003.png,84,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000011_004.png,noise_00000011_004.png,70,0.78,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000011_005.png,noise_00000011_005.png,134,1.0,Tampered,20,True,True,noise,3×3,2.0,True,True,True
00000011_006.png,noise_00000011_006.png,106,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000011_007.png,noise_00000011_007.png,94,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000011_008.png,noise_00000011_008.png,88,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000012_000.png,noise_00000012_000.png,96,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000013_000.png,noise_00000013_000.png,16,0.67,Tampered,0,True,True,noise,3×3,2.0,True,True,True
00000013_001.png,noise_00000013_001.png,52,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_002.png,noise_00000013_002.png,116,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000013_003.png,noise_00000013_003.png,92,0.89,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_004.png,noise_00000013_004.png,94,0.89,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_005.png,noise_00000013_005.png,106,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000013_006.png,noise_00000013_006.png,82,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_007.png,noise_00000013_007.png,62,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000013_008.png,noise_00000013_008.png,100,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000013_009.png,noise_00000013_009.png,66,0.89,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_010.png,noise_00000013_010.png,104,0.89,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000013_011.png,noise_00000013_011.png,56,0.89,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000013_012.png,noise_00000013_012.png,100,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_013.png,noise_00000013_013.png,48,0.78,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_014.png,noise_00000013_014.png,62,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000013_015.png,noise_00000013_015.png,54,0.78,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_016.png,noise_00000013_016.png,48,0.78,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000013_017.png,noise_00000013_017.png,48,0.89,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000013_018.png,noise_00000013_018.png,62,0.89,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000013_019.png,noise_00000013_019.png,62,0.67,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000013_020.png,noise_00000013_020.png,94,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_021.png,noise_00000013_021.png,70,0.78,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_022.png,noise_00000013_022.png,88,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_023.png,noise_00000013_023.png,50,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000013_024.png,noise_00000013_024.png,80,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_025.png,noise_00000013_025.png,104,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000013_026.png,noise_00000013_026.png,100,0.89,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_027.png,noise_00000013_027.png,90,0.89,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000013_028.png,noise_00000013_028.png,86,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000013_029.png,noise_00000013_029.png,102,0.89,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000013_030.png,noise_00000013_030.png,86,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000013_031.png,noise_00000013_031.png,74,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_032.png,noise_00000013_032.png,56,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_033.png,noise_00000013_033.png,110,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_034.png,noise_00000013_034.png,84,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000013_035.png,noise_00000013_035.png,96,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000013_036.png,noise_00000013_036.png,102,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_037.png,noise_00000013_037.png,110,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000013_038.png,noise_00000013_038.png,104,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_039.png,noise_00000013_039.png,112,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_040.png,noise_00000013_040.png,68,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000013_041.png,noise_00000013_041.png,104,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000013_042.png,noise_00000013_042.png,98,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000013_043.png,noise_00000013_043.png,90,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000013_044.png,noise_00000013_044.png,100,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000013_045.png,noise_00000013_045.png,82,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000013_046.png,noise_00000013_046.png,60,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000014_000.png,noise_00000014_000.png,40,0.78,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000015_000.png,noise_00000015_000.png,74,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000016_000.png,noise_00000016_000.png,78,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000017_000.png,noise_00000017_000.png,98,1.0,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000017_001.png,noise_00000017_001.png,72,0.89,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000017_002.png,noise_00000017_002.png,52,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000018_000.png,noise_00000018_000.png,68,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000019_000.png,noise_00000019_000.png,94,0.89,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000020_000.png,noise_00000020_000.png,122,1.0,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000020_001.png,noise_00000020_001.png,102,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000020_002.png,noise_00000020_002.png,74,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000021_000.png,noise_00000021_000.png,84,0.89,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000021_001.png,noise_00000021_001.png,42,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000022_000.png,noise_00000022_000.png,26,0.89,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000022_001.png,noise_00000022_001.png,54,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000023_000.png,noise_00000023_000.png,102,0.78,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000023_001.png,noise_00000023_001.png,68,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000023_002.png,noise_00000023_002.png,86,0.78,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000023_003.png,noise_00000023_003.png,102,0.89,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000023_004.png,noise_00000023_004.png,64,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000024_000.png,noise_00000024_000.png,52,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000025_000.png,noise_00000025_000.png,54,0.89,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000026_000.png,noise_00000026_000.png,116,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000027_000.png,noise_00000027_000.png,64,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000028_000.png,noise_00000028_000.png,80,0.78,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000029_000.png,noise_00000029_000.png,48,0.67,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000030_000.png,noise_00000030_000.png,94,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000030_001.png,noise_00000030_001.png,76,0.89,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000031_000.png,noise_00000031_000.png,140,1.0,Tampered,18,True,True,noise,3×3,2.0,True,True,True
00000032_000.png,noise_00000032_000.png,66,0.89,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000032_001.png,noise_00000032_001.png,102,0.89,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000032_002.png,noise_00000032_002.png,114,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000032_003.png,noise_00000032_003.png,80,0.89,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000032_004.png,noise_00000032_004.png,56,0.78,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000032_005.png,noise_00000032_005.png,130,1.0,Tampered,18,True,True,noise,3×3,2.0,True,True,True
00000032_006.png,noise_00000032_006.png,134,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000032_007.png,noise_00000032_007.png,94,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000032_008.png,noise_00000032_008.png,130,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000032_009.png,noise_00000032_009.png,114,0.89,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000032_010.png,noise_00000032_010.png,72,0.89,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000032_011.png,noise_00000032_011.png,100,1.0,Tampered,18,True,True,noise,3×3,2.0,True,True,True
00000032_012.png,noise_00000032_012.png,114,0.89,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000032_013.png,noise_00000032_013.png,104,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000032_014.png,noise_00000032_014.png,108,0.89,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000032_015.png,noise_00000032_015.png,102,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000032_016.png,noise_00000032_016.png,102,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000032_017.png,noise_00000032_017.png,90,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000032_018.png,noise_00000032_018.png,84,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000032_019.png,noise_00000032_019.png,152,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000032_020.png,noise_00000032_020.png,96,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000032_021.png,noise_00000032_021.png,116,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000032_022.png,noise_00000032_022.png,140,1.0,Tampered,18,True,True,noise,3×3,2.0,True,True,True
00000032_023.png,noise_00000032_023.png,124,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000032_024.png,noise_00000032_024.png,76,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000032_025.png,noise_00000032_025.png,106,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000032_026.png,noise_00000032_026.png,106,0.89,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000032_027.png,noise_00000032_027.png,112,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000032_028.png,noise_00000032_028.png,64,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000032_029.png,noise_00000032_029.png,116,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000032_030.png,noise_00000032_030.png,98,0.89,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000032_031.png,noise_00000032_031.png,116,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000032_032.png,noise_00000032_032.png,112,0.89,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000032_033.png,noise_00000032_033.png,30,0.89,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000032_034.png,noise_00000032_034.png,136,1.0,Tampered,20,True,True,noise,3×3,2.0,True,True,True
00000032_035.png,noise_00000032_035.png,122,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000032_036.png,noise_00000032_036.png,114,1.0,Tampered,18,True,True,noise,3×3,2.0,True,True,True
00000032_037.png,noise_00000032_037.png,84,0.89,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000032_038.png,noise_00000032_038.png,70,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000032_039.png,noise_00000032_039.png,82,0.78,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000032_040.png,noise_00000032_040.png,112,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
00000032_041.png,noise_00000032_041.png,82,0.89,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000032_042.png,noise_00000032_042.png,94,1.0,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000032_043.png,noise_00000032_043.png,154,1.0,Tampered,28,True,True,noise,3×3,2.0,True,True,True
00000032_044.png,noise_00000032_044.png,158,1.0,Tampered,24,True,True,noise,3×3,2.0,True,True,True
00000032_045.png,noise_00000032_045.png,90,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000032_046.png,noise_00000032_046.png,86,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000032_047.png,noise_00000032_047.png,78,0.67,Tampered,24,True,True,noise,3×3,2.0,True,True,True
00000032_048.png,noise_00000032_048.png,112,0.89,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000032_049.png,noise_00000032_049.png,84,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000032_050.png,noise_00000032_050.png,136,0.89,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000032_051.png,noise_00000032_051.png,142,1.0,Tampered,22,True,True,noise,3×3,2.0,True,True,True
00000032_052.png,noise_00000032_052.png,130,1.0,Tampered,26,True,True,noise,3×3,2.0,True,True,True
00000032_053.png,noise_00000032_053.png,100,0.89,Tampered,18,True,True,noise,3×3,2.0,True,True,True
00000032_054.png,noise_00000032_054.png,128,0.89,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000032_055.png,noise_00000032_055.png,122,0.78,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000032_056.png,noise_00000032_056.png,126,1.0,Tampered,20,True,True,noise,3×3,2.0,True,True,True
00000032_057.png,noise_00000032_057.png,106,1.0,Tampered,22,True,True,noise,3×3,2.0,True,True,True
00000032_058.png,noise_00000032_058.png,78,0.67,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000032_059.png,noise_00000032_059.png,64,0.78,Tampered,22,True,True,noise,3×3,2.0,True,True,True
00000032_060.png,noise_00000032_060.png,94,0.78,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000033_000.png,noise_00000033_000.png,132,1.0,Tampered,18,True,True,noise,3×3,2.0,True,True,True
00000034_000.png,noise_00000034_000.png,22,0.67,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000034_001.png,noise_00000034_001.png,48,1.0,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000035_000.png,noise_00000035_000.png,74,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000035_001.png,noise_00000035_001.png,100,1.0,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000036_000.png,noise_00000036_000.png,108,1.0,Tampered,14,True,True,noise,3×3,2.0,True,True,True
00000037_000.png,noise_00000037_000.png,62,1.0,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000038_000.png,noise_00000038_000.png,66,0.89,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000038_001.png,noise_00000038_001.png,80,0.78,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000038_002.png,noise_00000038_002.png,60,0.89,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000038_003.png,noise_00000038_003.png,42,0.78,Tampered,4,True,True,noise,3×3,2.0,True,True,True
00000038_004.png,noise_00000038_004.png,72,0.89,Tampered,8,True,True,noise,3×3,2.0,True,True,True
00000038_005.png,noise_00000038_005.png,40,0.78,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000038_006.png,noise_00000038_006.png,46,0.78,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000038_007.png,noise_00000038_007.png,56,0.78,Tampered,2,True,True,noise,3×3,2.0,True,True,True
00000039_000.png,noise_00000039_000.png,68,0.89,Tampered,6,True,True,noise,3×3,2.0,True,True,True
00000039_001.png,noise_00000039_001.png,136,1.0,Tampered,12,True,True,noise,3×3,2.0,True,True,True
00000039_002.png,noise_00000039_002.png,90,1.0,Tampered,16,True,True,noise,3×3,2.0,True,True,True
00000039_003.png,noise_00000039_003.png,78,1.0,Tampered,10,True,True,noise,3×3,2.0,True,True,True
